2020-01-26 12:30:06,367 [INFO :__main__] My PID is 17799
2020-01-26 12:30:06,368 [INFO :__main__] Namespace(att_vec_size=256, batch_size=64, beam_size=1, brnn_merge='concat', cuda_seed=12345, curriculum=0, dec_dropout=0.0, dec_init='simple', dec_rnn_size=256, dev_input_src='/idiap/temp/jbello/data/validation/neusum/val.src.txt', dev_ref='/idiap/temp/jbello/data/validation/neusum/val.tgt.txt', doc_brnn=True, doc_dropout=0.2, doc_enc_size=256, dump_epoch_checkpoint=False, epochs=100, eval_per_batch=1000, extra_shuffle=True, force_max_len=True, freeze_word_vecs_enc=True, gpus=[0], halve_lr_bad_count=100000, input_feed=1, layers=1, learning_rate=0.001, learning_rate_decay=0.5, log_home='/idiap/temp/jbello/training/neusum/neusum_in_domain/sent3_100k_100d_80s/', log_interval=100, max_decode_step=3, max_doc_len=80, max_generator_batches=32, max_grad_norm=5, max_sent_length=100, max_weight_value=15, maxout_pool_size=2, norm_lambda=20, online_process_data=True, optim='adam', param_init=0.1, pre_word_vecs_dec=None, pre_word_vecs_enc='/idiap/temp/jbello/data/training/neusum/neusum_in_domain/sent3_100k_100d_80s/glove.100k.100d.txt', process_shuffle=False, save_path='/idiap/temp/jbello/training/neusum/neusum_in_domain/sent3_100k_100d_80s/', seed=12345, self_att_size=512, sent_brnn=True, sent_dropout=0.3, sent_enc_size=256, src_vocab='/idiap/temp/jbello/data/training/neusum/neusum_in_domain/sent3_100k_100d_80s/vocab.txt.100k', start_decay_at=8, start_epoch=1, start_eval_batch=1000, tgt_vocab='/idiap/temp/jbello/data/training/neusum/neusum_in_domain/sent3_100k_100d_80s/vocab.txt.100k', train_oracle='/idiap/temp/jbello/data/training/neusum/train.rouge_bigram_F1.oracle.regGain', train_src='/idiap/temp/jbello/data/training/neusum/train.src.txt', train_src_rouge='/idiap/temp/jbello/data/training/neusum/train.rouge_bigram_F1.oracle.regGain', train_tgt='/idiap/temp/jbello/data/training/neusum/train.tgt.txt', use_self_att=False, word_vec_size=100)
2020-01-26 12:30:06,420 [INFO :__main__] My seed is 12345
2020-01-26 12:30:11,555 [INFO :__main__] My cuda seed is 12345
2020-01-26 12:30:11,560 [INFO :onlinePreprocess] Reading source vocabulary from '/idiap/temp/jbello/data/training/neusum/neusum_in_domain/sent3_100k_100d_80s/vocab.txt.100k'...
2020-01-26 12:30:11,820 [INFO :onlinePreprocess] Loaded 100000 source words
2020-01-26 12:30:11,821 [INFO :onlinePreprocess] Reading target vocabulary from '/idiap/temp/jbello/data/training/neusum/neusum_in_domain/sent3_100k_100d_80s/vocab.txt.100k'...
2020-01-26 12:30:12,018 [INFO :onlinePreprocess] Loaded 100000 target words
2020-01-26 12:30:12,018 [INFO :onlinePreprocess] Preparing training ...
2020-01-26 12:30:12,018 [INFO :onlinePreprocess] Processing /idiap/temp/jbello/data/training/neusum/train.src.txt & /idiap/temp/jbello/data/training/neusum/train.tgt.txt ...
2020-01-26 12:30:26,191 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12891)
2020-01-26 12:30:26,196 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12897)
2020-01-26 12:30:26,199 [INFO :onlinePreprocess] WARNING: ignoring an empty line (12900)
2020-01-26 12:30:26,205 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12906)
2020-01-26 12:30:26,207 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12909)
2020-01-26 12:30:26,226 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12925)
2020-01-26 12:30:26,236 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12938)
2020-01-26 12:30:26,238 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12940)
2020-01-26 12:30:26,239 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12940)
2020-01-26 12:30:26,246 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12948)
2020-01-26 12:30:26,255 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12957)
2020-01-26 12:30:26,255 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12957)
2020-01-26 12:30:26,258 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12959)
2020-01-26 12:30:26,261 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12960)
2020-01-26 12:30:26,270 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12967)
2020-01-26 12:30:26,270 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12967)
2020-01-26 12:30:26,271 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12967)
2020-01-26 12:30:26,272 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12968)
2020-01-26 12:30:26,279 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12977)
2020-01-26 12:30:26,287 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12987)
2020-01-26 12:30:26,291 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12990)
2020-01-26 12:30:26,299 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12999)
2020-01-26 12:30:26,300 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13000)
2020-01-26 12:30:26,300 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13000)
2020-01-26 12:30:26,300 [INFO :onlinePreprocess] WARNING: ignoring an empty line (13000)
2020-01-26 12:30:26,303 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13003)
2020-01-26 12:30:26,303 [INFO :onlinePreprocess] WARNING: ignoring an empty line (13003)
2020-01-26 12:30:26,306 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13005)
2020-01-26 12:30:26,312 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13011)
2020-01-26 12:30:26,314 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13012)
2020-01-26 12:30:26,315 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13013)
2020-01-26 12:30:26,315 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13013)
2020-01-26 12:30:26,323 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13021)
2020-01-26 12:30:26,328 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13027)
2020-01-26 12:30:26,329 [INFO :onlinePreprocess] WARNING: ignoring an empty line (13029)
2020-01-26 12:30:26,334 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13032)
2020-01-26 12:30:26,335 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13032)
2020-01-26 12:30:26,336 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13033)
2020-01-26 12:30:26,341 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13036)
2020-01-26 12:30:26,341 [INFO :onlinePreprocess] WARNING: ignoring an empty line (13036)
2020-01-26 12:30:26,346 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13040)
2020-01-26 12:30:26,346 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13040)
2020-01-26 12:30:26,353 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13047)
2020-01-26 12:30:26,354 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13049)
2020-01-26 12:30:26,357 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13050)
2020-01-26 12:30:26,361 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13054)
2020-01-26 12:30:26,366 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13060)
2020-01-26 12:30:26,366 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13060)
2020-01-26 12:30:26,378 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13073)
2020-01-26 12:30:26,380 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13074)
2020-01-26 12:30:26,383 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13076)
2020-01-26 12:30:26,385 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13078)
2020-01-26 12:30:26,385 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13078)
2020-01-26 12:30:26,386 [INFO :onlinePreprocess] WARNING: ignoring an empty line (13080)
2020-01-26 12:30:26,391 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13086)
2020-01-26 12:30:26,393 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13088)
2020-01-26 12:30:26,402 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13094)
2020-01-26 12:30:26,404 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13096)
2020-01-26 12:30:26,409 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13102)
2020-01-26 12:30:26,411 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13106)
2020-01-26 12:30:26,415 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13109)
2020-01-26 12:30:26,428 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13123)
2020-01-26 12:30:26,429 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13123)
2020-01-26 12:30:26,436 [INFO :onlinePreprocess] WARNING: ignoring an empty line (13133)
2020-01-26 12:30:26,442 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13141)
2020-01-26 12:30:26,454 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13150)
2020-01-26 12:30:26,465 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13161)
2020-01-26 12:30:26,472 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13168)
2020-01-26 12:30:26,475 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13170)
2020-01-26 12:30:26,475 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13171)
2020-01-26 12:30:26,476 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13171)
2020-01-26 12:30:26,479 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13173)
2020-01-26 12:30:26,479 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13173)
2020-01-26 12:30:26,479 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13173)
2020-01-26 12:30:26,480 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13173)
2020-01-26 12:30:26,481 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13173)
2020-01-26 12:30:26,481 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13174)
2020-01-26 12:30:26,491 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13179)
2020-01-26 12:30:26,493 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13181)
2020-01-26 12:30:26,494 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13181)
2020-01-26 12:30:26,495 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13182)
2020-01-26 12:30:26,504 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13191)
2020-01-26 12:30:26,504 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13191)
2020-01-26 12:30:26,512 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13198)
2020-01-26 12:30:26,515 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13201)
2020-01-26 12:30:26,520 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13204)
2020-01-26 12:30:26,529 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13210)
2020-01-26 12:30:26,531 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13212)
2020-01-26 12:30:26,534 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13217)
2020-01-26 12:30:26,536 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13219)
2020-01-26 12:30:26,539 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13220)
2020-01-26 12:30:26,542 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13223)
2020-01-26 12:30:26,548 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13228)
2020-01-26 12:30:26,551 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13231)
2020-01-26 12:30:26,565 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13235)
2020-01-26 12:30:26,570 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13239)
2020-01-26 12:30:26,572 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13239)
2020-01-26 12:30:26,573 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13241)
2020-01-26 12:30:26,583 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13252)
2020-01-26 12:30:26,585 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13254)
2020-01-26 12:30:26,587 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13256)
2020-01-26 12:30:26,587 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13256)
2020-01-26 12:30:26,589 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13258)
2020-01-26 12:30:26,589 [INFO :onlinePreprocess] WARNING: ignoring an empty line (13258)
2020-01-26 12:30:26,596 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13264)
2020-01-26 12:30:26,597 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13265)
2020-01-26 12:30:26,598 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13265)
2020-01-26 12:30:26,604 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13272)
2020-01-26 12:30:26,614 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13282)
2020-01-26 12:30:26,635 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13307)
2020-01-26 12:30:26,635 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13307)
2020-01-26 12:30:26,642 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13315)
2020-01-26 12:30:26,644 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13316)
2020-01-26 12:30:26,650 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13322)
2020-01-26 12:30:26,652 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13324)
2020-01-26 12:30:26,655 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13324)
2020-01-26 12:30:26,656 [INFO :onlinePreprocess] WARNING: ignoring an empty line (13326)
2020-01-26 12:30:26,660 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13329)
2020-01-26 12:30:26,660 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13329)
2020-01-26 12:30:26,666 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13335)
2020-01-26 12:30:26,667 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13335)
2020-01-26 12:30:26,670 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13337)
2020-01-26 12:30:26,670 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13337)
2020-01-26 12:30:26,673 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13337)
2020-01-26 12:30:26,676 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13342)
2020-01-26 12:30:26,679 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13343)
2020-01-26 12:30:26,689 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13352)
2020-01-26 12:30:26,705 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13356)
2020-01-26 12:30:26,706 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13357)
2020-01-26 12:30:26,712 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13364)
2020-01-26 12:30:26,712 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13364)
2020-01-26 12:30:26,713 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13364)
2020-01-26 12:30:26,715 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13367)
2020-01-26 12:30:26,718 [INFO :onlinePreprocess] WARNING: ignoring an empty line (13370)
2020-01-26 12:30:26,718 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13370)
2020-01-26 12:30:26,722 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13374)
2020-01-26 12:30:26,728 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13380)
2020-01-26 12:30:26,745 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13398)
2020-01-26 12:30:26,747 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13401)
2020-01-26 12:30:26,757 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13412)
2020-01-26 12:30:26,760 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13415)
2020-01-26 12:30:26,762 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13417)
2020-01-26 12:30:26,765 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13421)
2020-01-26 12:30:26,766 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13421)
2020-01-26 12:30:26,770 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13423)
2020-01-26 12:30:26,772 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13424)
2020-01-26 12:30:26,775 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13428)
2020-01-26 12:30:26,776 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13428)
2020-01-26 12:30:26,778 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13429)
2020-01-26 12:30:26,780 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13430)
2020-01-26 12:30:26,780 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13430)
2020-01-26 12:30:26,787 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13438)
2020-01-26 12:30:26,789 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13439)
2020-01-26 12:30:26,791 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13441)
2020-01-26 12:30:26,791 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13441)
2020-01-26 12:30:26,794 [INFO :onlinePreprocess] WARNING: ignoring an empty line (13444)
2020-01-26 12:30:26,794 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13444)
2020-01-26 12:30:26,806 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13453)
2020-01-26 12:30:26,817 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13468)
2020-01-26 12:30:26,822 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13474)
2020-01-26 12:30:26,824 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13477)
2020-01-26 12:30:26,825 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13477)
2020-01-26 12:30:26,828 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13482)
2020-01-26 12:30:26,838 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13489)
2020-01-26 12:30:26,839 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13491)
2020-01-26 12:30:26,842 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13493)
2020-01-26 12:30:26,862 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13518)
2020-01-26 12:30:26,863 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13518)
2020-01-26 12:30:26,867 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13521)
2020-01-26 12:30:26,872 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13525)
2020-01-26 12:30:26,874 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13528)
2020-01-26 12:30:26,878 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13530)
2020-01-26 12:30:26,886 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13540)
2020-01-26 12:30:26,894 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13550)
2020-01-26 12:30:26,895 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13552)
2020-01-26 12:30:26,896 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13552)
2020-01-26 12:30:26,899 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13555)
2020-01-26 12:30:26,908 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13567)
2020-01-26 12:30:26,909 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13569)
2020-01-26 12:30:26,915 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13572)
2020-01-26 12:30:26,919 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13576)
2020-01-26 12:30:26,927 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13584)
2020-01-26 12:30:26,927 [INFO :onlinePreprocess] WARNING: ignoring an empty line (13584)
2020-01-26 12:30:26,927 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13585)
2020-01-26 12:30:26,930 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13587)
2020-01-26 12:30:26,932 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13589)
2020-01-26 12:30:26,935 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13592)
2020-01-26 12:30:26,941 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13600)
2020-01-26 12:30:26,950 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13609)
2020-01-26 12:30:26,957 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13616)
2020-01-26 12:30:26,957 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13616)
2020-01-26 12:30:26,964 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13625)
2020-01-26 12:30:26,964 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13626)
2020-01-26 12:30:26,965 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13626)
2020-01-26 12:30:26,967 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13631)
2020-01-26 12:30:26,968 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13631)
2020-01-26 12:30:26,968 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13632)
2020-01-26 12:30:26,970 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13635)
2020-01-26 12:30:26,978 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13644)
2020-01-26 12:30:26,984 [INFO :onlinePreprocess] WARNING: ignoring an empty line (13650)
2020-01-26 12:30:26,984 [INFO :onlinePreprocess] WARNING: ignoring an empty line (13650)
2020-01-26 12:30:26,986 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13653)
2020-01-26 12:30:26,993 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13657)
2020-01-26 12:30:27,001 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13665)
2020-01-26 12:30:27,006 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13667)
2020-01-26 12:30:27,015 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13674)
2020-01-26 12:30:27,017 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13674)
2020-01-26 12:30:27,019 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13674)
2020-01-26 12:30:27,020 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13675)
2020-01-26 12:30:27,022 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13676)
2020-01-26 12:30:27,023 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13677)
2020-01-26 12:30:27,025 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13678)
2020-01-26 12:30:27,026 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13678)
2020-01-26 12:30:27,030 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13684)
2020-01-26 12:30:27,034 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13689)
2020-01-26 12:30:27,042 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13696)
2020-01-26 12:30:27,044 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13697)
2020-01-26 12:30:27,044 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13697)
2020-01-26 12:30:27,048 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13702)
