2020-01-26 20:18:17,697 [INFO :__main__] My PID is 4858
2020-01-26 20:18:17,698 [INFO :__main__] Namespace(att_vec_size=256, batch_size=64, beam_size=1, brnn_merge='concat', cuda_seed=12345, curriculum=0, dec_dropout=0.0, dec_init='simple', dec_rnn_size=256, dev_input_src='/idiap/temp/jbello/data/validation/neusum/val.src.txt', dev_ref='/idiap/temp/jbello/data/validation/neusum/val.tgt.txt', doc_brnn=True, doc_dropout=0.2, doc_enc_size=256, dump_epoch_checkpoint=False, epochs=100, eval_per_batch=1000, extra_shuffle=True, force_max_len=True, freeze_word_vecs_enc=True, gpus=[0], halve_lr_bad_count=100000, input_feed=1, layers=1, learning_rate=0.001, learning_rate_decay=0.5, log_home='/idiap/temp/jbello/training/neusum/neusum_in_domain/sent3_100k_50d_200s/', log_interval=100, max_decode_step=3, max_doc_len=200, max_generator_batches=32, max_grad_norm=5, max_sent_length=100, max_weight_value=15, maxout_pool_size=2, norm_lambda=20, online_process_data=True, optim='adam', param_init=0.1, pre_word_vecs_dec=None, pre_word_vecs_enc='/idiap/temp/jbello/data/training/neusum/neusum_in_domain/sent3_100k_50d_200s/glove.100k.50d.txt', process_shuffle=False, save_path='/idiap/temp/jbello/training/neusum/neusum_in_domain/sent3_100k_50d_200s/', seed=12345, self_att_size=512, sent_brnn=True, sent_dropout=0.3, sent_enc_size=256, src_vocab='/idiap/temp/jbello/data/training/neusum/neusum_in_domain/sent3_100k_50d_200s/vocab.txt.100k', start_decay_at=8, start_epoch=1, start_eval_batch=1000, tgt_vocab='/idiap/temp/jbello/data/training/neusum/neusum_in_domain/sent3_100k_50d_200s/vocab.txt.100k', train_oracle='/idiap/temp/jbello/data/training/neusum/train.rouge_bigram_F1.oracle.regGain', train_src='/idiap/temp/jbello/data/training/neusum/train.src.txt', train_src_rouge='/idiap/temp/jbello/data/training/neusum/train.rouge_bigram_F1.oracle.regGain', train_tgt='/idiap/temp/jbello/data/training/neusum/train.tgt.txt', use_self_att=False, word_vec_size=50)
2020-01-26 20:18:17,766 [INFO :__main__] My seed is 12345
2020-01-26 20:18:22,060 [INFO :__main__] My cuda seed is 12345
2020-01-26 20:18:22,065 [INFO :onlinePreprocess] Reading source vocabulary from '/idiap/temp/jbello/data/training/neusum/neusum_in_domain/sent3_100k_50d_200s/vocab.txt.100k'...
2020-01-26 20:18:22,345 [INFO :onlinePreprocess] Loaded 100000 source words
2020-01-26 20:18:22,346 [INFO :onlinePreprocess] Reading target vocabulary from '/idiap/temp/jbello/data/training/neusum/neusum_in_domain/sent3_100k_50d_200s/vocab.txt.100k'...
2020-01-26 20:18:22,595 [INFO :onlinePreprocess] Loaded 100000 target words
2020-01-26 20:18:22,595 [INFO :onlinePreprocess] Preparing training ...
2020-01-26 20:18:22,595 [INFO :onlinePreprocess] Processing /idiap/temp/jbello/data/training/neusum/train.src.txt & /idiap/temp/jbello/data/training/neusum/train.tgt.txt ...
2020-01-26 22:02:07,997 [INFO :__main__] Epoch 24,   6111/  200/  257; reg_loss: 177.21; docs:    64; avg_reg_loss:   2.77;     98 s elapsed
2020-01-26 22:03:04,309 [INFO :__main__] Train regression loss: 2.79227
2020-01-26 22:03:04,311 [INFO :__main__] 
2020-01-26 22:03:04,311 [INFO :__main__] Shuffling...
2020-01-26 22:04:43,096 [INFO :__main__] Epoch 25,   6268/  100/  257; reg_loss: 158.84; docs:    64; avg_reg_loss:   2.48;     99 s elapsed
2020-01-26 22:06:20,558 [INFO :__main__] Epoch 25,   6368/  200/  257; reg_loss: 177.46; docs:    64; avg_reg_loss:   2.77;     97 s elapsed
2020-01-26 22:07:17,462 [INFO :__main__] Train regression loss: 2.72538
2020-01-26 22:07:17,464 [INFO :__main__] 
2020-01-26 22:07:17,464 [INFO :__main__] Shuffling...
2020-01-26 22:08:55,980 [INFO :__main__] Epoch 26,   6525/  100/  257; reg_loss: 153.98; docs:    64; avg_reg_loss:   2.41;     98 s elapsed
2020-01-26 22:10:37,344 [INFO :__main__] Epoch 26,   6625/  200/  257; reg_loss: 170.92; docs:    64; avg_reg_loss:   2.67;    101 s elapsed
2020-01-26 22:11:33,298 [INFO :__main__] Train regression loss: 2.66299
2020-01-26 22:11:33,300 [INFO :__main__] 
2020-01-26 22:11:33,300 [INFO :__main__] Shuffling...
2020-01-26 22:13:11,552 [INFO :__main__] Epoch 27,   6782/  100/  257; reg_loss: 154.62; docs:    64; avg_reg_loss:   2.42;     98 s elapsed
2020-01-26 22:14:49,736 [INFO :__main__] Epoch 27,   6882/  200/  257; reg_loss: 176.17; docs:    64; avg_reg_loss:   2.75;     98 s elapsed
2020-01-26 22:15:45,831 [INFO :__main__] Train regression loss: 2.60717
2020-01-26 22:15:45,833 [INFO :__main__] 
2020-01-26 22:15:45,833 [INFO :__main__] Shuffling...
2020-01-26 22:16:45,508 [WARNI:__main__] Set model to eval mode
2020-01-26 22:17:17,967 [WARNI:__main__] Set model to train mode
2020-01-26 22:17:17,967 [INFO :__main__] (0.3095597352498665, 0.004845662637080164, (0.30005803488422356, 0.3190614356155095))
2020-01-26 22:17:17,967 [INFO :__main__] Validation Score: 30.956
2020-01-26 22:17:17,968 [INFO :neusum.Optim] Bad_count: 5	Current lr: 0.001
2020-01-26 22:17:17,968 [INFO :neusum.Optim] Best metric: 0.3232675076177453
2020-01-26 22:17:57,631 [INFO :__main__] Epoch 28,   7039/  100/  257; reg_loss: 121.39; docs:    64; avg_reg_loss:   1.90;    132 s elapsed
2020-01-26 22:19:37,713 [INFO :__main__] Epoch 28,   7139/  200/  257; reg_loss: 182.50; docs:    64; avg_reg_loss:   2.85;    100 s elapsed
2020-01-26 22:20:35,022 [INFO :__main__] Train regression loss: 2.53846
2020-01-26 22:20:35,024 [INFO :__main__] 
2020-01-26 22:20:35,024 [INFO :__main__] Shuffling...
2020-01-26 22:22:10,937 [INFO :__main__] Epoch 29,   7296/  100/  257; reg_loss: 134.00; docs:    64; avg_reg_loss:   2.09;     96 s elapsed
2020-01-26 22:23:49,742 [INFO :__main__] Epoch 29,   7396/  200/  257; reg_loss: 130.10; docs:    64; avg_reg_loss:   2.03;     99 s elapsed
2020-01-26 22:24:47,239 [INFO :__main__] Train regression loss: 2.48507
2020-01-26 22:24:47,241 [INFO :__main__] 
2020-01-26 22:24:47,241 [INFO :__main__] Shuffling...
2020-01-26 22:26:28,034 [INFO :__main__] Epoch 30,   7553/  100/  257; reg_loss: 143.46; docs:    64; avg_reg_loss:   2.24;    101 s elapsed
2020-01-26 22:28:06,125 [INFO :__main__] Epoch 30,   7653/  200/  257; reg_loss: 190.23; docs:    64; avg_reg_loss:   2.97;     98 s elapsed
2020-01-26 22:29:03,664 [INFO :__main__] Train regression loss: 2.43865
2020-01-26 22:29:03,666 [INFO :__main__] 
2020-01-26 22:29:03,666 [INFO :__main__] Shuffling...
2020-01-26 22:30:42,788 [INFO :__main__] Epoch 31,   7810/  100/  257; reg_loss: 163.32; docs:    64; avg_reg_loss:   2.55;     99 s elapsed
2020-01-26 22:32:22,558 [INFO :__main__] Epoch 31,   7910/  200/  257; reg_loss: 163.79; docs:    64; avg_reg_loss:   2.56;    100 s elapsed
2020-01-26 22:33:19,451 [INFO :__main__] Train regression loss: 2.37479
2020-01-26 22:33:19,452 [INFO :__main__] 
2020-01-26 22:33:19,452 [INFO :__main__] Shuffling...
2020-01-26 22:33:51,954 [WARNI:__main__] Set model to eval mode
2020-01-26 22:34:24,346 [WARNI:__main__] Set model to train mode
2020-01-26 22:34:24,347 [INFO :__main__] (0.3107104973861979, 0.004838161908233377, (0.30122350495285727, 0.3201974898195385))
2020-01-26 22:34:24,347 [INFO :__main__] Validation Score: 31.071
2020-01-26 22:34:24,347 [INFO :neusum.Optim] Bad_count: 6	Current lr: 0.001
2020-01-26 22:34:24,347 [INFO :neusum.Optim] Best metric: 0.3232675076177453
2020-01-26 22:35:33,863 [INFO :__main__] Epoch 32,   8067/  100/  257; reg_loss: 145.23; docs:    64; avg_reg_loss:   2.27;    134 s elapsed
2020-01-26 22:37:13,733 [INFO :__main__] Epoch 32,   8167/  200/  257; reg_loss: 147.55; docs:    64; avg_reg_loss:   2.31;    100 s elapsed
2020-01-26 22:38:11,455 [INFO :__main__] Train regression loss: 2.32962
2020-01-26 22:38:11,456 [INFO :__main__] 
2020-01-26 22:38:11,456 [INFO :__main__] Shuffling...
2020-01-26 22:39:50,939 [INFO :__main__] Epoch 33,   8324/  100/  257; reg_loss: 148.02; docs:    64; avg_reg_loss:   2.31;     99 s elapsed
2020-01-26 22:41:29,574 [INFO :__main__] Epoch 33,   8424/  200/  257; reg_loss: 175.84; docs:    64; avg_reg_loss:   2.75;     99 s elapsed
2020-01-26 22:42:25,714 [INFO :__main__] Train regression loss: 2.29527
2020-01-26 22:42:25,715 [INFO :__main__] 
2020-01-26 22:42:25,716 [INFO :__main__] Shuffling...
2020-01-26 22:44:05,069 [INFO :__main__] Epoch 34,   8581/  100/  257; reg_loss: 110.44; docs:    64; avg_reg_loss:   1.73;     99 s elapsed
2020-01-26 22:45:44,880 [INFO :__main__] Epoch 34,   8681/  200/  257; reg_loss: 143.20; docs:    64; avg_reg_loss:   2.24;    100 s elapsed
2020-01-26 22:46:41,443 [INFO :__main__] Train regression loss: 2.24663
2020-01-26 22:46:41,445 [INFO :__main__] 
2020-01-26 22:46:41,445 [INFO :__main__] Shuffling...
2020-01-26 22:48:22,266 [INFO :__main__] Epoch 35,   8838/  100/  257; reg_loss: 118.60; docs:    64; avg_reg_loss:   1.85;    101 s elapsed
2020-01-26 22:50:02,513 [INFO :__main__] Epoch 35,   8938/  200/  257; reg_loss: 160.20; docs:    64; avg_reg_loss:   2.50;    100 s elapsed
2020-01-26 22:50:59,178 [INFO :__main__] Train regression loss: 2.20319
2020-01-26 22:50:59,180 [INFO :__main__] 
2020-01-26 22:50:59,180 [INFO :__main__] Shuffling...
2020-01-26 22:51:02,909 [WARNI:__main__] Set model to eval mode
2020-01-26 22:51:34,842 [WARNI:__main__] Set model to train mode
2020-01-26 22:51:34,844 [INFO :__main__] (0.3062410467055511, 0.004790672519220557, (0.29684717465196914, 0.315634918759133))
2020-01-26 22:51:34,844 [INFO :__main__] Validation Score: 30.6241
2020-01-26 22:51:34,844 [INFO :neusum.Optim] Bad_count: 7	Current lr: 0.001
2020-01-26 22:51:34,844 [INFO :neusum.Optim] Best metric: 0.3232675076177453
2020-01-26 22:53:10,082 [INFO :__main__] Epoch 36,   9095/  100/  257; reg_loss: 174.18; docs:    64; avg_reg_loss:   2.72;    131 s elapsed
2020-01-26 22:54:48,576 [INFO :__main__] Epoch 36,   9195/  200/  257; reg_loss: 145.95; docs:    64; avg_reg_loss:   2.28;     98 s elapsed
2020-01-26 22:55:45,169 [INFO :__main__] Train regression loss: 2.15938
2020-01-26 22:55:45,171 [INFO :__main__] 
2020-01-26 22:55:45,171 [INFO :__main__] Shuffling...
2020-01-26 22:57:25,407 [INFO :__main__] Epoch 37,   9352/  100/  257; reg_loss: 167.79; docs:    64; avg_reg_loss:   2.62;    100 s elapsed
2020-01-26 22:59:04,572 [INFO :__main__] Epoch 37,   9452/  200/  257; reg_loss:  97.45; docs:    64; avg_reg_loss:   1.52;     99 s elapsed
2020-01-26 23:00:00,572 [INFO :__main__] Train regression loss: 2.13173
2020-01-26 23:00:00,574 [INFO :__main__] 
2020-01-26 23:00:00,574 [INFO :__main__] Shuffling...
2020-01-26 23:01:40,580 [INFO :__main__] Epoch 38,   9609/  100/  257; reg_loss: 118.57; docs:    64; avg_reg_loss:   1.85;    100 s elapsed
2020-01-26 23:03:19,780 [INFO :__main__] Epoch 38,   9709/  200/  257; reg_loss: 151.48; docs:    64; avg_reg_loss:   2.37;     99 s elapsed
2020-01-26 23:04:16,995 [INFO :__main__] Train regression loss: 2.0999
2020-01-26 23:04:16,996 [INFO :__main__] 
2020-01-26 23:04:16,996 [INFO :__main__] Shuffling...
2020-01-26 23:05:55,790 [INFO :__main__] Epoch 39,   9866/  100/  257; reg_loss: 146.70; docs:    64; avg_reg_loss:   2.29;     99 s elapsed
2020-01-26 23:07:35,156 [INFO :__main__] Epoch 39,   9966/  200/  257; reg_loss: 127.89; docs:    64; avg_reg_loss:   2.00;     99 s elapsed
2020-01-26 23:08:08,207 [WARNI:__main__] Set model to eval mode
2020-01-26 23:08:38,996 [WARNI:__main__] Set model to train mode
2020-01-26 23:08:38,997 [INFO :__main__] (0.31458543526364857, 0.004864049451664907, (0.3050476807985052, 0.32412318972879195))
2020-01-26 23:08:38,997 [INFO :__main__] Validation Score: 31.4585
2020-01-26 23:08:38,998 [INFO :neusum.Optim] Bad_count: 8	Current lr: 0.001
2020-01-26 23:08:38,998 [INFO :neusum.Optim] Best metric: 0.3232675076177453
2020-01-26 23:09:03,067 [INFO :__main__] Train regression loss: 2.06889
2020-01-26 23:09:03,078 [INFO :__main__] 
2020-01-26 23:09:03,079 [INFO :__main__] Shuffling...
2020-01-26 23:10:43,066 [INFO :__main__] Epoch 40,  10123/  100/  257; reg_loss: 133.29; docs:    64; avg_reg_loss:   2.08;    100 s elapsed
2020-01-26 23:12:21,634 [INFO :__main__] Epoch 40,  10223/  200/  257; reg_loss: 125.07; docs:    64; avg_reg_loss:   1.95;     99 s elapsed
2020-01-26 23:13:18,117 [INFO :__main__] Train regression loss: 2.02943
2020-01-26 23:13:18,119 [INFO :__main__] 
2020-01-26 23:13:18,119 [INFO :__main__] Shuffling...
2020-01-26 23:14:58,070 [INFO :__main__] Epoch 41,  10380/  100/  257; reg_loss: 113.40; docs:    64; avg_reg_loss:   1.77;     99 s elapsed
2020-01-26 23:16:36,907 [INFO :__main__] Epoch 41,  10480/  200/  257; reg_loss: 142.72; docs:    64; avg_reg_loss:   2.23;     99 s elapsed
2020-01-26 23:17:33,899 [INFO :__main__] Train regression loss: 2.00105
2020-01-26 23:17:33,901 [INFO :__main__] 
2020-01-26 23:17:33,901 [INFO :__main__] Shuffling...
2020-01-26 23:19:13,878 [INFO :__main__] Epoch 42,  10637/  100/  257; reg_loss: 125.45; docs:    64; avg_reg_loss:   1.96;    100 s elapsed
2020-01-26 23:20:53,723 [INFO :__main__] Epoch 42,  10737/  200/  257; reg_loss: 120.91; docs:    64; avg_reg_loss:   1.89;    100 s elapsed
2020-01-26 23:21:50,584 [INFO :__main__] Train regression loss: 1.97502
2020-01-26 23:21:50,586 [INFO :__main__] 
2020-01-26 23:21:50,586 [INFO :__main__] Shuffling...
2020-01-26 23:23:29,498 [INFO :__main__] Epoch 43,  10894/  100/  257; reg_loss: 127.33; docs:    64; avg_reg_loss:   1.99;     99 s elapsed
2020-01-26 23:25:09,592 [INFO :__main__] Epoch 43,  10994/  200/  257; reg_loss: 130.20; docs:    64; avg_reg_loss:   2.03;    100 s elapsed
2020-01-26 23:25:14,793 [WARNI:__main__] Set model to eval mode
2020-01-26 23:25:45,465 [WARNI:__main__] Set model to train mode
2020-01-26 23:25:45,466 [INFO :__main__] (0.31059132920180665, 0.004843260167137662, (0.30109433976039446, 0.32008831864321885))
2020-01-26 23:25:45,467 [INFO :__main__] Validation Score: 31.0591
2020-01-26 23:25:45,467 [INFO :neusum.Optim] Bad_count: 9	Current lr: 0.001
2020-01-26 23:25:45,467 [INFO :neusum.Optim] Best metric: 0.3232675076177453
2020-01-26 23:26:36,794 [INFO :__main__] Train regression loss: 1.94546
2020-01-26 23:26:36,797 [INFO :__main__] 
2020-01-26 23:26:36,797 [INFO :__main__] Shuffling...
2020-01-26 23:28:12,938 [INFO :__main__] Epoch 44,  11151/  100/  257; reg_loss: 158.58; docs:    64; avg_reg_loss:   2.48;     96 s elapsed
2020-01-26 23:29:53,617 [INFO :__main__] Epoch 44,  11251/  200/  257; reg_loss: 109.29; docs:    64; avg_reg_loss:   1.71;    101 s elapsed
2020-01-26 23:30:51,391 [INFO :__main__] Train regression loss: 1.91553
2020-01-26 23:30:51,392 [INFO :__main__] 
2020-01-26 23:30:51,393 [INFO :__main__] Shuffling...
2020-01-26 23:32:31,034 [INFO :__main__] Epoch 45,  11408/  100/  257; reg_loss: 148.18; docs:    64; avg_reg_loss:   2.32;    100 s elapsed
2020-01-26 23:34:10,662 [INFO :__main__] Epoch 45,  11508/  200/  257; reg_loss: 126.30; docs:    64; avg_reg_loss:   1.97;    100 s elapsed
2020-01-26 23:35:07,648 [INFO :__main__] Train regression loss: 1.8972
2020-01-26 23:35:07,650 [INFO :__main__] 
2020-01-26 23:35:07,650 [INFO :__main__] Shuffling...
2020-01-26 23:36:48,598 [INFO :__main__] Epoch 46,  11665/  100/  257; reg_loss: 127.97; docs:    64; avg_reg_loss:   2.00;    101 s elapsed
2020-01-26 23:38:27,768 [INFO :__main__] Epoch 46,  11765/  200/  257; reg_loss: 117.40; docs:    64; avg_reg_loss:   1.83;     99 s elapsed
2020-01-26 23:39:25,446 [INFO :__main__] Train regression loss: 1.86476
2020-01-26 23:39:25,448 [INFO :__main__] 
2020-01-26 23:39:25,448 [INFO :__main__] Shuffling...
2020-01-26 23:41:06,759 [INFO :__main__] Epoch 47,  11922/  100/  257; reg_loss: 130.09; docs:    64; avg_reg_loss:   2.03;    101 s elapsed
2020-01-26 23:42:25,247 [WARNI:__main__] Set model to eval mode
2020-01-26 23:42:57,760 [WARNI:__main__] Set model to train mode
2020-01-26 23:42:57,761 [INFO :__main__] (0.3113270631734191, 0.004857996112172692, (0.3018011785024348, 0.32085294784440344))
2020-01-26 23:42:57,761 [INFO :__main__] Validation Score: 31.1327
2020-01-26 23:42:57,762 [INFO :neusum.Optim] Bad_count: 10	Current lr: 0.001
2020-01-26 23:42:57,762 [INFO :neusum.Optim] Best metric: 0.3232675076177453
2020-01-26 23:43:21,152 [INFO :__main__] Epoch 47,  12022/  200/  257; reg_loss: 119.44; docs:    64; avg_reg_loss:   1.87;    134 s elapsed
2020-01-26 23:44:19,562 [INFO :__main__] Train regression loss: 1.85987
2020-01-26 23:44:19,573 [INFO :__main__] 
2020-01-26 23:44:19,573 [INFO :__main__] Shuffling...
2020-01-26 23:46:00,860 [INFO :__main__] Epoch 48,  12179/  100/  257; reg_loss:  95.76; docs:    64; avg_reg_loss:   1.50;    101 s elapsed
2020-01-26 23:47:41,664 [INFO :__main__] Epoch 48,  12279/  200/  257; reg_loss: 142.48; docs:    64; avg_reg_loss:   2.23;    101 s elapsed
2020-01-26 23:48:39,425 [INFO :__main__] Train regression loss: 1.81739
2020-01-26 23:48:39,427 [INFO :__main__] 
2020-01-26 23:48:39,427 [INFO :__main__] Shuffling...
2020-01-26 23:50:22,226 [INFO :__main__] Epoch 49,  12436/  100/  257; reg_loss:  97.25; docs:    64; avg_reg_loss:   1.52;    103 s elapsed
2020-01-26 23:52:02,806 [INFO :__main__] Epoch 49,  12536/  200/  257; reg_loss: 110.08; docs:    64; avg_reg_loss:   1.72;    101 s elapsed
2020-01-26 23:53:00,168 [INFO :__main__] Train regression loss: 1.80456
2020-01-26 23:53:00,170 [INFO :__main__] 
2020-01-26 23:53:00,170 [INFO :__main__] Shuffling...
2020-01-26 23:54:43,531 [INFO :__main__] Epoch 50,  12693/  100/  257; reg_loss: 100.23; docs:    64; avg_reg_loss:   1.57;    103 s elapsed
2020-01-26 23:56:25,098 [INFO :__main__] Epoch 50,  12793/  200/  257; reg_loss: 120.41; docs:    64; avg_reg_loss:   1.88;    102 s elapsed
2020-01-26 23:57:22,437 [INFO :__main__] Train regression loss: 1.77292
2020-01-26 23:57:22,438 [INFO :__main__] 
2020-01-26 23:57:22,438 [INFO :__main__] Shuffling...
2020-01-26 23:59:04,330 [INFO :__main__] Epoch 51,  12950/  100/  257; reg_loss: 111.27; docs:    64; avg_reg_loss:   1.74;    102 s elapsed
2020-01-26 23:59:54,903 [WARNI:__main__] Set model to eval mode
2020-01-27 00:00:27,068 [WARNI:__main__] Set model to train mode
2020-01-27 00:00:27,068 [INFO :__main__] (0.3098325544938051, 0.004864284333275024, (0.30029433945704376, 0.3193707695305664))
2020-01-27 00:00:27,068 [INFO :__main__] Validation Score: 30.9833
2020-01-27 00:00:27,068 [INFO :neusum.Optim] Bad_count: 11	Current lr: 0.001
2020-01-27 00:00:27,069 [INFO :neusum.Optim] Best metric: 0.3232675076177453
2020-01-27 00:01:19,321 [INFO :__main__] Epoch 51,  13050/  200/  257; reg_loss:  99.59; docs:    64; avg_reg_loss:   1.56;    135 s elapsed
2020-01-27 00:02:15,019 [INFO :__main__] Train regression loss: 1.76171
2020-01-27 00:02:15,021 [INFO :__main__] 
2020-01-27 00:02:15,021 [INFO :__main__] Shuffling...
2020-01-27 00:03:55,927 [INFO :__main__] Epoch 52,  13207/  100/  257; reg_loss: 126.51; docs:    64; avg_reg_loss:   1.98;    101 s elapsed
2020-01-27 00:05:37,422 [INFO :__main__] Epoch 52,  13307/  200/  257; reg_loss: 115.00; docs:    64; avg_reg_loss:   1.80;    101 s elapsed
2020-01-27 00:06:35,149 [INFO :__main__] Train regression loss: 1.74562
2020-01-27 00:06:35,151 [INFO :__main__] 
2020-01-27 00:06:35,151 [INFO :__main__] Shuffling...
2020-01-27 00:08:18,002 [INFO :__main__] Epoch 53,  13464/  100/  257; reg_loss: 118.00; docs:    64; avg_reg_loss:   1.84;    103 s elapsed
2020-01-27 00:09:58,895 [INFO :__main__] Epoch 53,  13564/  200/  257; reg_loss: 104.26; docs:    64; avg_reg_loss:   1.63;    101 s elapsed
2020-01-27 00:10:56,916 [INFO :__main__] Train regression loss: 1.73612
2020-01-27 00:10:56,917 [INFO :__main__] 
2020-01-27 00:10:56,918 [INFO :__main__] Shuffling...
2020-01-27 00:12:38,911 [INFO :__main__] Epoch 54,  13721/  100/  257; reg_loss: 107.44; docs:    64; avg_reg_loss:   1.68;    102 s elapsed
2020-01-27 00:14:20,024 [INFO :__main__] Epoch 54,  13821/  200/  257; reg_loss: 114.74; docs:    64; avg_reg_loss:   1.79;    101 s elapsed
2020-01-27 00:15:17,869 [INFO :__main__] Train regression loss: 1.70429
2020-01-27 00:15:17,871 [INFO :__main__] 
2020-01-27 00:15:17,871 [INFO :__main__] Shuffling...
2020-01-27 00:16:59,132 [INFO :__main__] Epoch 55,  13978/  100/  257; reg_loss: 103.38; docs:    64; avg_reg_loss:   1.62;    101 s elapsed
2020-01-27 00:17:20,811 [WARNI:__main__] Set model to eval mode
2020-01-27 00:17:52,025 [WARNI:__main__] Set model to train mode
2020-01-27 00:17:52,026 [INFO :__main__] (0.3067190067308746, 0.004822824557165945, (0.2972620888043992, 0.31617592465735))
2020-01-27 00:17:52,026 [INFO :__main__] Validation Score: 30.6719
2020-01-27 00:17:52,026 [INFO :neusum.Optim] Bad_count: 12	Current lr: 0.001
2020-01-27 00:17:52,026 [INFO :neusum.Optim] Best metric: 0.3232675076177453
2020-01-27 00:19:12,609 [INFO :__main__] Epoch 55,  14078/  200/  257; reg_loss: 122.41; docs:    64; avg_reg_loss:   1.91;    133 s elapsed
2020-01-27 00:20:08,660 [INFO :__main__] Train regression loss: 1.69437
2020-01-27 00:20:08,662 [INFO :__main__] 
2020-01-27 00:20:08,663 [INFO :__main__] Shuffling...
2020-01-27 00:21:46,560 [INFO :__main__] Epoch 56,  14235/  100/  257; reg_loss: 114.37; docs:    64; avg_reg_loss:   1.79;     98 s elapsed
2020-01-27 00:23:26,171 [INFO :__main__] Epoch 56,  14335/  200/  257; reg_loss: 125.31; docs:    64; avg_reg_loss:   1.96;    100 s elapsed
2020-01-27 00:24:21,656 [INFO :__main__] Train regression loss: 1.68004
2020-01-27 00:24:21,657 [INFO :__main__] 
2020-01-27 00:24:21,658 [INFO :__main__] Shuffling...
2020-01-27 00:26:02,732 [INFO :__main__] Epoch 57,  14492/  100/  257; reg_loss: 124.95; docs:    64; avg_reg_loss:   1.95;    101 s elapsed
2020-01-27 00:27:43,554 [INFO :__main__] Epoch 57,  14592/  200/  257; reg_loss:  98.48; docs:    64; avg_reg_loss:   1.54;    101 s elapsed
2020-01-27 00:28:42,487 [INFO :__main__] Train regression loss: 1.66662
2020-01-27 00:28:42,490 [INFO :__main__] 
2020-01-27 00:28:42,490 [INFO :__main__] Shuffling...
2020-01-27 00:30:23,908 [INFO :__main__] Epoch 58,  14749/  100/  257; reg_loss: 112.63; docs:    64; avg_reg_loss:   1.76;    101 s elapsed
2020-01-27 00:32:03,838 [INFO :__main__] Epoch 58,  14849/  200/  257; reg_loss: 128.57; docs:    64; avg_reg_loss:   2.01;    100 s elapsed
2020-01-27 00:33:00,831 [INFO :__main__] Train regression loss: 1.63883
2020-01-27 00:33:00,833 [INFO :__main__] 
2020-01-27 00:33:00,833 [INFO :__main__] Shuffling...
2020-01-27 00:34:34,970 [WARNI:__main__] Set model to eval mode
2020-01-27 00:35:06,781 [WARNI:__main__] Set model to train mode
2020-01-27 00:35:06,783 [INFO :__main__] (0.3072622160912795, 0.004832110143383859, (0.29778709036443296, 0.3167373418181261))
2020-01-27 00:35:06,783 [INFO :__main__] Validation Score: 30.7262
2020-01-27 00:35:06,783 [INFO :neusum.Optim] Bad_count: 13	Current lr: 0.001
2020-01-27 00:35:06,783 [INFO :neusum.Optim] Best metric: 0.3232675076177453
2020-01-27 00:35:14,220 [INFO :__main__] Epoch 59,  15006/  100/  257; reg_loss:  91.36; docs:    64; avg_reg_loss:   1.43;    133 s elapsed
2020-01-27 00:36:55,361 [INFO :__main__] Epoch 59,  15106/  200/  257; reg_loss:  98.33; docs:    64; avg_reg_loss:   1.54;    101 s elapsed
2020-01-27 00:37:52,157 [INFO :__main__] Train regression loss: 1.64308
2020-01-27 00:37:52,159 [INFO :__main__] 
2020-01-27 00:37:52,159 [INFO :__main__] Shuffling...
2020-01-27 00:39:34,052 [INFO :__main__] Epoch 60,  15263/  100/  257; reg_loss:  89.23; docs:    64; avg_reg_loss:   1.39;    102 s elapsed
2020-01-27 00:41:14,887 [INFO :__main__] Epoch 60,  15363/  200/  257; reg_loss:  81.21; docs:    64; avg_reg_loss:   1.27;    101 s elapsed
2020-01-27 00:42:10,708 [INFO :__main__] Train regression loss: 1.6106
2020-01-27 00:42:10,710 [INFO :__main__] 
2020-01-27 00:42:10,710 [INFO :__main__] Shuffling...
2020-01-27 00:43:49,990 [INFO :__main__] Epoch 61,  15520/  100/  257; reg_loss:  88.11; docs:    64; avg_reg_loss:   1.38;     99 s elapsed
2020-01-27 00:45:26,753 [INFO :__main__] Epoch 61,  15620/  200/  257; reg_loss: 101.86; docs:    64; avg_reg_loss:   1.59;     97 s elapsed
2020-01-27 00:46:25,309 [INFO :__main__] Train regression loss: 1.60372
2020-01-27 00:46:25,310 [INFO :__main__] 
2020-01-27 00:46:25,310 [INFO :__main__] Shuffling...
2020-01-27 00:48:05,259 [INFO :__main__] Epoch 62,  15777/  100/  257; reg_loss:  90.32; docs:    64; avg_reg_loss:   1.41;    100 s elapsed
2020-01-27 00:49:45,721 [INFO :__main__] Epoch 62,  15877/  200/  257; reg_loss: 109.58; docs:    64; avg_reg_loss:   1.71;    100 s elapsed
2020-01-27 00:50:43,996 [INFO :__main__] Train regression loss: 1.59374
2020-01-27 00:50:44,008 [INFO :__main__] 
2020-01-27 00:50:44,008 [INFO :__main__] Shuffling...
2020-01-27 00:51:48,458 [WARNI:__main__] Set model to eval mode
2020-01-27 00:52:19,826 [WARNI:__main__] Set model to train mode
2020-01-27 00:52:19,827 [INFO :__main__] (0.3120747290221144, 0.0048303939631298524, (0.3026029684966383, 0.3215464895475905))
2020-01-27 00:52:19,827 [INFO :__main__] Validation Score: 31.2075
2020-01-27 00:52:19,827 [INFO :neusum.Optim] Bad_count: 14	Current lr: 0.001
2020-01-27 00:52:19,827 [INFO :neusum.Optim] Best metric: 0.3232675076177453
