2020-01-17 16:09:01,699 [INFO :__main__] My PID is 27850
2020-01-17 16:09:01,700 [INFO :__main__] Namespace(att_vec_size=256, batch_size=64, beam_size=1, brnn_merge='concat', cuda_seed=12345, curriculum=0, dec_dropout=0.0, dec_init='simple', dec_rnn_size=256, dev_input_src='/idiap/temp/jbello/data/validation/neusum/val.src.txt', dev_ref='/idiap/temp/jbello/data/validation/neusum/val.tgt.txt', doc_brnn=True, doc_dropout=0.2, doc_enc_size=256, dump_epoch_checkpoint=False, epochs=100, eval_per_batch=1000, extra_shuffle=True, force_max_len=True, freeze_word_vecs_enc=True, gpus=[0], halve_lr_bad_count=100000, input_feed=1, layers=1, learning_rate=0.001, learning_rate_decay=0.5, log_home='/idiap/temp/jbello/training/neusum/neusum_out_domain/sent3_10k_100d_200s/', log_interval=100, max_decode_step=3, max_doc_len=200, max_generator_batches=32, max_grad_norm=5, max_sent_length=100, max_weight_value=15, maxout_pool_size=2, norm_lambda=20, online_process_data=True, optim='adam', param_init=0.1, pre_word_vecs_dec=None, pre_word_vecs_enc='/idiap/temp/jbello/data/training/neusum//neusum_out_domain/sent3_10k_100d_200s/glove.6B.100d.txt', process_shuffle=False, save_path='/idiap/temp/jbello/training/neusum/neusum_out_domain/sent3_10k_100d_200s/', seed=12345, self_att_size=512, sent_brnn=True, sent_dropout=0.3, sent_enc_size=256, src_vocab='/idiap/temp/jbello/data/training/neusum//neusum_out_domain/sent3_10k_100d_200s/vocab.txt.10k', start_decay_at=8, start_epoch=1, start_eval_batch=1000, tgt_vocab='/idiap/temp/jbello/data/training/neusum//neusum_out_domain/sent3_10k_100d_200s/vocab.txt.10k', train_oracle='/idiap/temp/jbello/data/training/neusum//train.rouge_bigram_F1.oracle.regGain', train_src='/idiap/temp/jbello/data/training/neusum//train.src.txt', train_src_rouge='/idiap/temp/jbello/data/training/neusum//train.rouge_bigram_F1.oracle.regGain', train_tgt='/idiap/temp/jbello/data/training/neusum//train.tgt.txt', use_self_att=False, word_vec_size=100)
2020-01-17 16:09:01,763 [INFO :__main__] My seed is 12345
2020-01-17 16:09:06,925 [INFO :__main__] My cuda seed is 12345
2020-01-17 16:09:06,931 [INFO :onlinePreprocess] Reading source vocabulary from '/idiap/temp/jbello/data/training/neusum//neusum_out_domain/sent3_10k_100d_200s/vocab.txt.10k'...
2020-01-17 16:09:06,977 [INFO :onlinePreprocess] Loaded 10000 source words
2020-01-17 16:09:06,978 [INFO :onlinePreprocess] Reading target vocabulary from '/idiap/temp/jbello/data/training/neusum//neusum_out_domain/sent3_10k_100d_200s/vocab.txt.10k'...
2020-01-17 16:09:07,004 [INFO :onlinePreprocess] Loaded 10000 target words
2020-01-17 16:09:07,004 [INFO :onlinePreprocess] Preparing training ...
2020-01-17 16:09:07,004 [INFO :onlinePreprocess] Processing /idiap/temp/jbello/data/training/neusum//train.src.txt & /idiap/temp/jbello/data/training/neusum//train.tgt.txt ...
2020-01-17 19:48:45,739 [INFO :__main__] Epoch 50,  12793/  200/  257; reg_loss: 105.31; docs:    64; avg_reg_loss:   1.65;    101 s elapsed
2020-01-17 19:49:43,637 [INFO :__main__] Train regression loss: 1.43643
2020-01-17 19:49:43,639 [INFO :__main__] 
2020-01-17 19:49:43,639 [INFO :__main__] Shuffling...
2020-01-17 19:51:25,340 [INFO :__main__] Epoch 51,  12950/  100/  257; reg_loss:  91.30; docs:    64; avg_reg_loss:   1.43;    102 s elapsed
2020-01-17 19:52:15,385 [WARNI:__main__] Set model to eval mode
2020-01-17 19:52:45,273 [WARNI:__main__] Set model to train mode
2020-01-17 19:52:45,275 [INFO :__main__] (0.3095930389877253, 0.0048218019382664885, (0.3001381262809894, 0.31904795169446115))
2020-01-17 19:52:45,275 [INFO :__main__] Validation Score: 30.9593
2020-01-17 19:52:45,275 [INFO :neusum.Optim] Bad_count: 11	Current lr: 0.001
2020-01-17 19:52:45,275 [INFO :neusum.Optim] Best metric: 0.326521828225635
2020-01-17 19:53:36,336 [INFO :__main__] Epoch 51,  13050/  200/  257; reg_loss:  89.29; docs:    64; avg_reg_loss:   1.40;    131 s elapsed
2020-01-17 19:54:33,247 [INFO :__main__] Train regression loss: 1.42016
2020-01-17 19:54:33,249 [INFO :__main__] 
2020-01-17 19:54:33,249 [INFO :__main__] Shuffling...
2020-01-17 19:56:15,229 [INFO :__main__] Epoch 52,  13207/  100/  257; reg_loss:  97.23; docs:    64; avg_reg_loss:   1.52;    102 s elapsed
2020-01-17 19:57:56,822 [INFO :__main__] Epoch 52,  13307/  200/  257; reg_loss:  95.38; docs:    64; avg_reg_loss:   1.49;    102 s elapsed
2020-01-17 19:58:56,352 [INFO :__main__] Train regression loss: 1.40084
2020-01-17 19:58:56,355 [INFO :__main__] 
2020-01-17 19:58:56,355 [INFO :__main__] Shuffling...
2020-01-17 20:00:38,976 [INFO :__main__] Epoch 53,  13464/  100/  257; reg_loss:  88.88; docs:    64; avg_reg_loss:   1.39;    103 s elapsed
2020-01-17 20:02:17,821 [INFO :__main__] Epoch 53,  13564/  200/  257; reg_loss:  86.00; docs:    64; avg_reg_loss:   1.34;     99 s elapsed
2020-01-17 20:03:16,029 [INFO :__main__] Train regression loss: 1.38931
2020-01-17 20:03:16,031 [INFO :__main__] 
2020-01-17 20:03:16,031 [INFO :__main__] Shuffling...
2020-01-17 20:04:56,588 [INFO :__main__] Epoch 54,  13721/  100/  257; reg_loss:  81.33; docs:    64; avg_reg_loss:   1.27;    101 s elapsed
2020-01-17 20:06:39,667 [INFO :__main__] Epoch 54,  13821/  200/  257; reg_loss:  96.45; docs:    64; avg_reg_loss:   1.51;    103 s elapsed
2020-01-17 20:07:39,198 [INFO :__main__] Train regression loss: 1.36325
2020-01-17 20:07:39,209 [INFO :__main__] 
2020-01-17 20:07:39,209 [INFO :__main__] Shuffling...
2020-01-17 20:09:19,513 [INFO :__main__] Epoch 55,  13978/  100/  257; reg_loss: 107.06; docs:    64; avg_reg_loss:   1.67;    100 s elapsed
2020-01-17 20:09:41,104 [WARNI:__main__] Set model to eval mode
2020-01-17 20:10:10,112 [WARNI:__main__] Set model to train mode
2020-01-17 20:10:10,113 [INFO :__main__] (0.31111693282195785, 0.004895833118295098, (0.30151685481110774, 0.32071701083280796))
2020-01-17 20:10:10,113 [INFO :__main__] Validation Score: 31.1117
2020-01-17 20:10:10,113 [INFO :neusum.Optim] Bad_count: 12	Current lr: 0.001
2020-01-17 20:10:10,113 [INFO :neusum.Optim] Best metric: 0.326521828225635
2020-01-17 20:11:32,062 [INFO :__main__] Epoch 55,  14078/  200/  257; reg_loss:  84.76; docs:    64; avg_reg_loss:   1.32;    133 s elapsed
2020-01-17 20:12:30,155 [INFO :__main__] Train regression loss: 1.34906
2020-01-17 20:12:30,156 [INFO :__main__] 
2020-01-17 20:12:30,156 [INFO :__main__] Shuffling...
2020-01-17 20:14:10,265 [INFO :__main__] Epoch 56,  14235/  100/  257; reg_loss:  99.81; docs:    64; avg_reg_loss:   1.56;    100 s elapsed
2020-01-17 20:15:54,021 [INFO :__main__] Epoch 56,  14335/  200/  257; reg_loss:  77.76; docs:    64; avg_reg_loss:   1.22;    104 s elapsed
2020-01-17 20:16:52,036 [INFO :__main__] Train regression loss: 1.32255
2020-01-17 20:16:52,038 [INFO :__main__] 
2020-01-17 20:16:52,039 [INFO :__main__] Shuffling...
2020-01-17 20:18:33,582 [INFO :__main__] Epoch 57,  14492/  100/  257; reg_loss:  89.61; docs:    64; avg_reg_loss:   1.40;    101 s elapsed
2020-01-17 20:20:16,074 [INFO :__main__] Epoch 57,  14592/  200/  257; reg_loss:  78.53; docs:    64; avg_reg_loss:   1.23;    102 s elapsed
2020-01-17 20:21:12,394 [INFO :__main__] Train regression loss: 1.31166
2020-01-17 20:21:12,396 [INFO :__main__] 
2020-01-17 20:21:12,396 [INFO :__main__] Shuffling...
2020-01-17 20:22:49,864 [INFO :__main__] Epoch 58,  14749/  100/  257; reg_loss:  88.10; docs:    64; avg_reg_loss:   1.38;     97 s elapsed
2020-01-17 20:24:33,780 [INFO :__main__] Epoch 58,  14849/  200/  257; reg_loss:  89.29; docs:    64; avg_reg_loss:   1.40;    104 s elapsed
2020-01-17 20:25:31,774 [INFO :__main__] Train regression loss: 1.31581
2020-01-17 20:25:31,776 [INFO :__main__] 
2020-01-17 20:25:31,776 [INFO :__main__] Shuffling...
2020-01-17 20:27:06,558 [WARNI:__main__] Set model to eval mode
2020-01-17 20:27:34,689 [WARNI:__main__] Set model to train mode
2020-01-17 20:27:34,691 [INFO :__main__] (0.3092865460409287, 0.004838341427218297, (0.2997992015947196, 0.3187738904871378))
2020-01-17 20:27:34,691 [INFO :__main__] Validation Score: 30.9287
2020-01-17 20:27:34,691 [INFO :neusum.Optim] Bad_count: 13	Current lr: 0.001
2020-01-17 20:27:34,691 [INFO :neusum.Optim] Best metric: 0.326521828225635
2020-01-17 20:27:41,276 [INFO :__main__] Epoch 59,  15006/  100/  257; reg_loss:  89.59; docs:    64; avg_reg_loss:   1.40;    129 s elapsed
2020-01-17 20:29:23,326 [INFO :__main__] Epoch 59,  15106/  200/  257; reg_loss:  60.43; docs:    64; avg_reg_loss:   0.94;    102 s elapsed
2020-01-17 20:30:21,799 [INFO :__main__] Train regression loss: 1.27955
2020-01-17 20:30:21,802 [INFO :__main__] 
2020-01-17 20:30:21,802 [INFO :__main__] Shuffling...
2020-01-17 20:32:03,948 [INFO :__main__] Epoch 60,  15263/  100/  257; reg_loss:  87.04; docs:    64; avg_reg_loss:   1.36;    102 s elapsed
2020-01-17 20:33:45,983 [INFO :__main__] Epoch 60,  15363/  200/  257; reg_loss:  64.32; docs:    64; avg_reg_loss:   1.00;    102 s elapsed
2020-01-17 20:34:43,589 [INFO :__main__] Train regression loss: 1.27837
2020-01-17 20:34:43,601 [INFO :__main__] 
2020-01-17 20:34:43,601 [INFO :__main__] Shuffling...
2020-01-17 20:36:25,916 [INFO :__main__] Epoch 61,  15520/  100/  257; reg_loss:  79.63; docs:    64; avg_reg_loss:   1.24;    102 s elapsed
2020-01-17 20:38:07,633 [INFO :__main__] Epoch 61,  15620/  200/  257; reg_loss:  71.27; docs:    64; avg_reg_loss:   1.11;    102 s elapsed
2020-01-17 20:39:06,656 [INFO :__main__] Train regression loss: 1.27151
2020-01-17 20:39:06,658 [INFO :__main__] 
2020-01-17 20:39:06,658 [INFO :__main__] Shuffling...
2020-01-17 20:40:48,773 [INFO :__main__] Epoch 62,  15777/  100/  257; reg_loss:  76.59; docs:    64; avg_reg_loss:   1.20;    102 s elapsed
2020-01-17 20:42:30,708 [INFO :__main__] Epoch 62,  15877/  200/  257; reg_loss:  71.20; docs:    64; avg_reg_loss:   1.11;    102 s elapsed
2020-01-17 20:43:28,999 [INFO :__main__] Train regression loss: 1.25008
2020-01-17 20:43:29,002 [INFO :__main__] 
2020-01-17 20:43:29,002 [INFO :__main__] Shuffling...
2020-01-17 20:44:33,676 [WARNI:__main__] Set model to eval mode
2020-01-17 20:45:01,597 [WARNI:__main__] Set model to train mode
2020-01-17 20:45:01,598 [INFO :__main__] (0.31491971991782836, 0.004885493615835274, (0.30533991629701757, 0.32449952353863915))
2020-01-17 20:45:01,599 [INFO :__main__] Validation Score: 31.492
2020-01-17 20:45:01,599 [INFO :neusum.Optim] Bad_count: 14	Current lr: 0.001
2020-01-17 20:45:01,599 [INFO :neusum.Optim] Best metric: 0.326521828225635
2020-01-17 20:45:36,873 [INFO :__main__] Epoch 63,  16034/  100/  257; reg_loss:   4.35; docs:     5; avg_reg_loss:   0.87;    128 s elapsed
2020-01-17 20:47:18,724 [INFO :__main__] Epoch 63,  16134/  200/  257; reg_loss: 102.92; docs:    64; avg_reg_loss:   1.61;    102 s elapsed
2020-01-17 20:48:17,246 [INFO :__main__] Train regression loss: 1.23589
2020-01-17 20:48:17,248 [INFO :__main__] 
2020-01-17 20:48:17,248 [INFO :__main__] Shuffling...
2020-01-17 20:49:56,925 [INFO :__main__] Epoch 64,  16291/  100/  257; reg_loss:  96.21; docs:    64; avg_reg_loss:   1.50;    100 s elapsed
2020-01-17 20:51:39,065 [INFO :__main__] Epoch 64,  16391/  200/  257; reg_loss:  86.97; docs:    64; avg_reg_loss:   1.36;    102 s elapsed
2020-01-17 20:52:37,790 [INFO :__main__] Train regression loss: 1.21785
2020-01-17 20:52:37,791 [INFO :__main__] 
2020-01-17 20:52:37,792 [INFO :__main__] Shuffling...
2020-01-17 20:54:16,089 [INFO :__main__] Epoch 65,  16548/  100/  257; reg_loss:  84.85; docs:    64; avg_reg_loss:   1.33;     98 s elapsed
2020-01-17 20:56:00,321 [INFO :__main__] Epoch 65,  16648/  200/  257; reg_loss:  70.14; docs:    64; avg_reg_loss:   1.10;    104 s elapsed
2020-01-17 20:56:56,649 [INFO :__main__] Train regression loss: 1.21923
2020-01-17 20:56:56,661 [INFO :__main__] 
2020-01-17 20:56:56,661 [INFO :__main__] Shuffling...
2020-01-17 20:58:35,658 [INFO :__main__] Epoch 66,  16805/  100/  257; reg_loss:  84.14; docs:    64; avg_reg_loss:   1.31;     99 s elapsed
2020-01-17 21:00:16,414 [INFO :__main__] Epoch 66,  16905/  200/  257; reg_loss:  63.69; docs:    64; avg_reg_loss:   1.00;    101 s elapsed
2020-01-17 21:01:12,964 [INFO :__main__] Train regression loss: 1.19599
2020-01-17 21:01:12,966 [INFO :__main__] 
2020-01-17 21:01:12,966 [INFO :__main__] Shuffling...
2020-01-17 21:01:49,681 [WARNI:__main__] Set model to eval mode
2020-01-17 21:02:19,595 [WARNI:__main__] Set model to train mode
2020-01-17 21:02:19,597 [INFO :__main__] (0.3063997148079147, 0.004833518852475086, (0.29692182678978013, 0.3158776028260493))
2020-01-17 21:02:19,597 [INFO :__main__] Validation Score: 30.64
2020-01-17 21:02:19,597 [INFO :neusum.Optim] Bad_count: 15	Current lr: 0.001
2020-01-17 21:02:19,597 [INFO :neusum.Optim] Best metric: 0.326521828225635
2020-01-17 21:03:23,858 [INFO :__main__] Epoch 67,  17062/  100/  257; reg_loss:  57.64; docs:    64; avg_reg_loss:   0.90;    131 s elapsed
2020-01-17 21:05:01,706 [INFO :__main__] Epoch 67,  17162/  200/  257; reg_loss:  81.95; docs:    64; avg_reg_loss:   1.28;     98 s elapsed
2020-01-17 21:06:00,361 [INFO :__main__] Train regression loss: 1.20028
2020-01-17 21:06:00,364 [INFO :__main__] 
2020-01-17 21:06:00,364 [INFO :__main__] Shuffling...
2020-01-17 21:07:43,220 [INFO :__main__] Epoch 68,  17319/  100/  257; reg_loss:  76.73; docs:    64; avg_reg_loss:   1.20;    103 s elapsed
2020-01-17 21:09:25,652 [INFO :__main__] Epoch 68,  17419/  200/  257; reg_loss:  59.30; docs:    64; avg_reg_loss:   0.93;    102 s elapsed
2020-01-17 21:10:21,215 [INFO :__main__] Train regression loss: 1.17876
2020-01-17 21:10:21,217 [INFO :__main__] 
2020-01-17 21:10:21,217 [INFO :__main__] Shuffling...
2020-01-17 21:12:04,184 [INFO :__main__] Epoch 69,  17576/  100/  257; reg_loss:  59.27; docs:    64; avg_reg_loss:   0.93;    103 s elapsed
2020-01-17 21:13:41,820 [INFO :__main__] Epoch 69,  17676/  200/  257; reg_loss:  85.98; docs:    64; avg_reg_loss:   1.34;     98 s elapsed
2020-01-17 21:14:40,069 [INFO :__main__] Train regression loss: 1.17093
2020-01-17 21:14:40,071 [INFO :__main__] 
2020-01-17 21:14:40,071 [INFO :__main__] Shuffling...
2020-01-17 21:16:19,143 [INFO :__main__] Epoch 70,  17833/  100/  257; reg_loss:  75.76; docs:    64; avg_reg_loss:   1.18;     99 s elapsed
2020-01-17 21:18:02,251 [INFO :__main__] Epoch 70,  17933/  200/  257; reg_loss:  66.39; docs:    64; avg_reg_loss:   1.04;    103 s elapsed
2020-01-17 21:19:00,624 [INFO :__main__] Train regression loss: 1.17414
2020-01-17 21:19:00,637 [INFO :__main__] 
2020-01-17 21:19:00,637 [INFO :__main__] Shuffling...
2020-01-17 21:19:09,782 [WARNI:__main__] Set model to eval mode
2020-01-17 21:19:39,459 [WARNI:__main__] Set model to train mode
2020-01-17 21:19:39,460 [INFO :__main__] (0.3131853270328731, 0.004805464498270361, (0.3037624498744639, 0.32260820419128233))
2020-01-17 21:19:39,460 [INFO :__main__] Validation Score: 31.3185
2020-01-17 21:19:39,461 [INFO :neusum.Optim] Bad_count: 16	Current lr: 0.001
2020-01-17 21:19:39,461 [INFO :neusum.Optim] Best metric: 0.326521828225635
2020-01-17 21:21:11,026 [INFO :__main__] Epoch 71,  18090/  100/  257; reg_loss:  71.16; docs:    64; avg_reg_loss:   1.11;    130 s elapsed
2020-01-17 21:22:52,966 [INFO :__main__] Epoch 71,  18190/  200/  257; reg_loss:  72.54; docs:    64; avg_reg_loss:   1.13;    102 s elapsed
2020-01-17 21:23:51,677 [INFO :__main__] Train regression loss: 1.15337
2020-01-17 21:23:51,680 [INFO :__main__] 
2020-01-17 21:23:51,680 [INFO :__main__] Shuffling...
2020-01-17 21:25:32,631 [INFO :__main__] Epoch 72,  18347/  100/  257; reg_loss:  65.31; docs:    64; avg_reg_loss:   1.02;    101 s elapsed
2020-01-17 21:27:13,527 [INFO :__main__] Epoch 72,  18447/  200/  257; reg_loss:  76.54; docs:    64; avg_reg_loss:   1.20;    101 s elapsed
2020-01-17 21:28:12,250 [INFO :__main__] Train regression loss: 1.14236
2020-01-17 21:28:12,252 [INFO :__main__] 
2020-01-17 21:28:12,252 [INFO :__main__] Shuffling...
2020-01-17 21:29:54,731 [INFO :__main__] Epoch 73,  18604/  100/  257; reg_loss:  90.51; docs:    64; avg_reg_loss:   1.41;    102 s elapsed
2020-01-17 21:31:36,376 [INFO :__main__] Epoch 73,  18704/  200/  257; reg_loss:  79.98; docs:    64; avg_reg_loss:   1.25;    102 s elapsed
2020-01-17 21:32:35,942 [INFO :__main__] Train regression loss: 1.14099
2020-01-17 21:32:35,944 [INFO :__main__] 
2020-01-17 21:32:35,944 [INFO :__main__] Shuffling...
2020-01-17 21:34:19,131 [INFO :__main__] Epoch 74,  18861/  100/  257; reg_loss:  76.28; docs:    64; avg_reg_loss:   1.19;    103 s elapsed
2020-01-17 21:36:00,298 [INFO :__main__] Epoch 74,  18961/  200/  257; reg_loss:  82.59; docs:    64; avg_reg_loss:   1.29;    101 s elapsed
2020-01-17 21:36:39,194 [WARNI:__main__] Set model to eval mode
2020-01-17 21:37:07,627 [WARNI:__main__] Set model to train mode
2020-01-17 21:37:07,628 [INFO :__main__] (0.3062316725348351, 0.004841464937086083, (0.2967382033009394, 0.31572514176873073))
2020-01-17 21:37:07,628 [INFO :__main__] Validation Score: 30.6232
2020-01-17 21:37:07,628 [INFO :neusum.Optim] Bad_count: 17	Current lr: 0.001
2020-01-17 21:37:07,628 [INFO :neusum.Optim] Best metric: 0.326521828225635
2020-01-17 21:37:27,337 [INFO :__main__] Train regression loss: 1.13254
2020-01-17 21:37:27,339 [INFO :__main__] 
2020-01-17 21:37:27,339 [INFO :__main__] Shuffling...
2020-01-17 21:39:12,975 [INFO :__main__] Epoch 75,  19118/  100/  257; reg_loss:  67.35; docs:    64; avg_reg_loss:   1.05;    106 s elapsed
2020-01-17 21:40:50,949 [INFO :__main__] Epoch 75,  19218/  200/  257; reg_loss:  68.62; docs:    64; avg_reg_loss:   1.07;     98 s elapsed
2020-01-17 21:41:49,772 [INFO :__main__] Train regression loss: 1.1216
2020-01-17 21:41:49,775 [INFO :__main__] 
2020-01-17 21:41:49,775 [INFO :__main__] Shuffling...
2020-01-17 21:43:32,205 [INFO :__main__] Epoch 76,  19375/  100/  257; reg_loss:  68.47; docs:    64; avg_reg_loss:   1.07;    102 s elapsed
2020-01-17 21:45:15,593 [INFO :__main__] Epoch 76,  19475/  200/  257; reg_loss:  61.30; docs:    64; avg_reg_loss:   0.96;    103 s elapsed
2020-01-17 21:46:14,783 [INFO :__main__] Train regression loss: 1.12021
2020-01-17 21:46:14,785 [INFO :__main__] 
2020-01-17 21:46:14,785 [INFO :__main__] Shuffling...
2020-01-17 21:47:58,382 [INFO :__main__] Epoch 77,  19632/  100/  257; reg_loss:  68.68; docs:    64; avg_reg_loss:   1.07;    104 s elapsed
2020-01-17 21:49:40,843 [INFO :__main__] Epoch 77,  19732/  200/  257; reg_loss:  80.79; docs:    64; avg_reg_loss:   1.26;    102 s elapsed
2020-01-17 21:50:39,478 [INFO :__main__] Train regression loss: 1.10796
2020-01-17 21:50:39,481 [INFO :__main__] 
2020-01-17 21:50:39,481 [INFO :__main__] Shuffling...
2020-01-17 21:52:19,691 [INFO :__main__] Epoch 78,  19889/  100/  257; reg_loss:  76.04; docs:    64; avg_reg_loss:   1.19;    100 s elapsed
2020-01-17 21:54:02,884 [INFO :__main__] Epoch 78,  19989/  200/  257; reg_loss:  58.59; docs:    64; avg_reg_loss:   0.92;    103 s elapsed
2020-01-17 21:54:13,736 [WARNI:__main__] Set model to eval mode
2020-01-17 21:54:41,262 [WARNI:__main__] Set model to train mode
2020-01-17 21:54:41,263 [INFO :__main__] (0.3102578928090023, 0.0048118859697993295, (0.3008224239984405, 0.3196933616195641))
2020-01-17 21:54:41,263 [INFO :__main__] Validation Score: 31.0258
2020-01-17 21:54:41,263 [INFO :neusum.Optim] Bad_count: 18	Current lr: 0.001
2020-01-17 21:54:41,264 [INFO :neusum.Optim] Best metric: 0.326521828225635
2020-01-17 21:55:28,517 [INFO :__main__] Train regression loss: 1.09339
2020-01-17 21:55:28,520 [INFO :__main__] 
2020-01-17 21:55:28,520 [INFO :__main__] Shuffling...
2020-01-17 21:57:08,993 [INFO :__main__] Epoch 79,  20146/  100/  257; reg_loss:  64.45; docs:    64; avg_reg_loss:   1.01;    100 s elapsed
2020-01-17 21:58:52,883 [INFO :__main__] Epoch 79,  20246/  200/  257; reg_loss:  83.23; docs:    64; avg_reg_loss:   1.30;    104 s elapsed
2020-01-17 21:59:49,604 [INFO :__main__] Train regression loss: 1.09115
2020-01-17 21:59:49,607 [INFO :__main__] 
2020-01-17 21:59:49,607 [INFO :__main__] Shuffling...
2020-01-17 22:01:27,485 [INFO :__main__] Epoch 80,  20403/  100/  257; reg_loss:  80.77; docs:    64; avg_reg_loss:   1.26;     98 s elapsed
2020-01-17 22:03:05,408 [INFO :__main__] Epoch 80,  20503/  200/  257; reg_loss:  89.07; docs:    64; avg_reg_loss:   1.39;     98 s elapsed
2020-01-17 22:04:01,161 [INFO :__main__] Train regression loss: 1.08561
2020-01-17 22:04:01,163 [INFO :__main__] 
2020-01-17 22:04:01,164 [INFO :__main__] Shuffling...
2020-01-17 22:05:46,002 [INFO :__main__] Epoch 81,  20660/  100/  257; reg_loss:  69.58; docs:    64; avg_reg_loss:   1.09;    105 s elapsed
2020-01-17 22:07:26,790 [INFO :__main__] Epoch 81,  20760/  200/  257; reg_loss:  96.09; docs:    64; avg_reg_loss:   1.50;    101 s elapsed
2020-01-17 22:08:24,127 [INFO :__main__] Train regression loss: 1.07837
2020-01-17 22:08:24,129 [INFO :__main__] 
2020-01-17 22:08:24,129 [INFO :__main__] Shuffling...
2020-01-17 22:10:08,069 [INFO :__main__] Epoch 82,  20917/  100/  257; reg_loss:  72.07; docs:    64; avg_reg_loss:   1.13;    104 s elapsed
2020-01-17 22:11:29,707 [WARNI:__main__] Set model to eval mode
2020-01-17 22:11:58,758 [WARNI:__main__] Set model to train mode
2020-01-17 22:11:58,759 [INFO :__main__] (0.3055953726003783, 0.004827394374088645, (0.2961294938703189, 0.31506125133043766))
2020-01-17 22:11:58,760 [INFO :__main__] Validation Score: 30.5595
2020-01-17 22:11:58,760 [INFO :neusum.Optim] Bad_count: 19	Current lr: 0.001
2020-01-17 22:11:58,760 [INFO :neusum.Optim] Best metric: 0.326521828225635
2020-01-17 22:12:17,991 [INFO :__main__] Epoch 82,  21017/  200/  257; reg_loss:  54.85; docs:    64; avg_reg_loss:   0.86;    130 s elapsed
2020-01-17 22:13:16,917 [INFO :__main__] Train regression loss: 1.05694
2020-01-17 22:13:16,920 [INFO :__main__] 
2020-01-17 22:13:16,920 [INFO :__main__] Shuffling...
2020-01-17 22:14:56,570 [INFO :__main__] Epoch 83,  21174/  100/  257; reg_loss:  59.90; docs:    64; avg_reg_loss:   0.94;    100 s elapsed
2020-01-17 22:16:40,508 [INFO :__main__] Epoch 83,  21274/  200/  257; reg_loss:  78.06; docs:    64; avg_reg_loss:   1.22;    104 s elapsed
2020-01-17 22:17:37,623 [INFO :__main__] Train regression loss: 1.06327
2020-01-17 22:17:37,635 [INFO :__main__] 
2020-01-17 22:17:37,635 [INFO :__main__] Shuffling...
2020-01-17 22:19:21,984 [INFO :__main__] Epoch 84,  21431/  100/  257; reg_loss:  67.06; docs:    64; avg_reg_loss:   1.05;    104 s elapsed
2020-01-17 22:21:04,754 [INFO :__main__] Epoch 84,  21531/  200/  257; reg_loss:  70.93; docs:    64; avg_reg_loss:   1.11;    103 s elapsed
2020-01-17 22:22:04,133 [INFO :__main__] Train regression loss: 1.04654
2020-01-17 22:22:04,136 [INFO :__main__] 
2020-01-17 22:22:04,136 [INFO :__main__] Shuffling...
2020-01-17 22:23:47,169 [INFO :__main__] Epoch 85,  21688/  100/  257; reg_loss:  56.91; docs:    64; avg_reg_loss:   0.89;    103 s elapsed
2020-01-17 22:25:28,166 [INFO :__main__] Epoch 85,  21788/  200/  257; reg_loss:  55.11; docs:    64; avg_reg_loss:   0.86;    101 s elapsed
2020-01-17 22:26:26,240 [INFO :__main__] Train regression loss: 1.04955
2020-01-17 22:26:26,242 [INFO :__main__] 
2020-01-17 22:26:26,242 [INFO :__main__] Shuffling...
2020-01-17 22:28:07,219 [INFO :__main__] Epoch 86,  21945/  100/  257; reg_loss:  77.56; docs:    64; avg_reg_loss:   1.21;    101 s elapsed
2020-01-17 22:29:03,388 [WARNI:__main__] Set model to eval mode
2020-01-17 22:29:33,166 [WARNI:__main__] Set model to train mode
2020-01-17 22:29:33,168 [INFO :__main__] (0.30811463024295394, 0.0048084441176302565, (0.2986859104470188, 0.31754335003888906))
2020-01-17 22:29:33,169 [INFO :__main__] Validation Score: 30.8115
2020-01-17 22:29:33,169 [INFO :neusum.Optim] Bad_count: 20	Current lr: 0.001
2020-01-17 22:29:33,169 [INFO :neusum.Optim] Best metric: 0.326521828225635
2020-01-17 22:30:21,108 [INFO :__main__] Epoch 86,  22045/  200/  257; reg_loss:  55.06; docs:    64; avg_reg_loss:   0.86;    134 s elapsed
2020-01-17 22:31:19,512 [INFO :__main__] Train regression loss: 1.04522
2020-01-17 22:31:19,514 [INFO :__main__] 
2020-01-17 22:31:19,514 [INFO :__main__] Shuffling...
2020-01-17 22:33:00,629 [INFO :__main__] Epoch 87,  22202/  100/  257; reg_loss:  74.28; docs:    64; avg_reg_loss:   1.16;    101 s elapsed
2020-01-17 22:34:40,461 [INFO :__main__] Epoch 87,  22302/  200/  257; reg_loss:  57.58; docs:    64; avg_reg_loss:   0.90;    100 s elapsed
2020-01-17 22:35:38,016 [INFO :__main__] Train regression loss: 1.03507
2020-01-17 22:35:38,018 [INFO :__main__] 
2020-01-17 22:35:38,019 [INFO :__main__] Shuffling...
2020-01-17 22:37:16,211 [INFO :__main__] Epoch 88,  22459/  100/  257; reg_loss:  56.03; docs:    64; avg_reg_loss:   0.88;     98 s elapsed
2020-01-17 22:38:58,679 [INFO :__main__] Epoch 88,  22559/  200/  257; reg_loss:  71.47; docs:    64; avg_reg_loss:   1.12;    102 s elapsed
2020-01-17 22:39:57,441 [INFO :__main__] Train regression loss: 1.02846
2020-01-17 22:39:57,443 [INFO :__main__] 
2020-01-17 22:39:57,443 [INFO :__main__] Shuffling...
